0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.003419002985373258e-05
5.003419002985373258e-05
5.003419002985373258e-05
5.003419002985373258e-05
5.003419002985373258e-05
6.671225337313831463e-05
8.339031671642288990e-05
1.000683800597074652e-04
1.334245067462766293e-04
1.501025700895611910e-04
1.501025700895611910e-04
1.834586967761303686e-04
2.168148234626995192e-04
2.334928868059840809e-04
2.334928868059840809e-04
2.501709501492686426e-04
3.002051401791223820e-04
3.335612668656915596e-04
3.835954568955452990e-04
4.002735202388298607e-04
4.836638369552527777e-04
5.170199636418219011e-04
5.670541536716756405e-04
6.004102803582447639e-04
6.671225337313831192e-04
7.004786604179522426e-04
7.004786604179522426e-04
7.838689771343751054e-04
8.172251038209443373e-04
9.006154205373672001e-04
1.034039927283643802e-03
1.100752180656782049e-03
1.200820560716489528e-03
1.317567004119481622e-03
1.434313447522473717e-03
1.534381827582181196e-03
1.651128270985173290e-03
1.767874714388165168e-03
1.901299221134441879e-03
2.018045664537433757e-03
2.184826297970279482e-03
2.384963058089694440e-03
2.468353374806117519e-03
2.701846261612101709e-03
2.968695275104654696e-03
3.102119781850931624e-03
3.335612668656915379e-03
3.502393302089761538e-03
3.752564252239029910e-03
3.969379075701729917e-03
4.202871962507713673e-03
4.453042912656982044e-03
4.786604179522673495e-03
5.053453193015227350e-03
5.336980269851064954e-03
5.670541536716756405e-03
6.020780866925732472e-03
6.170883437015294015e-03
6.421054387164562387e-03
6.888040160776530765e-03
7.171567237612368369e-03
7.471772377791490588e-03
7.771977517970613675e-03
8.205607164896011954e-03
8.639236811821411968e-03
8.956120015343817936e-03
9.406427725612502566e-03
