0.000000000000000000e+00
0.000000000000000000e+00
6.674676278200506786e-05
6.674676278200506786e-05
1.334935255640101357e-04
2.002402883460152171e-04
2.669870511280202714e-04
2.669870511280202714e-04
3.337338139100253800e-04
4.004805766920304343e-04
6.007208650380456514e-04
7.342143906020557600e-04
8.009611533840608685e-04
1.001201441730076086e-03
1.067948204512081086e-03
1.201441730076091303e-03
1.334935255640101520e-03
1.334935255640101520e-03
1.401682018422106520e-03
1.401682018422106520e-03
1.535175543986116737e-03
1.802162595114136954e-03
1.868909357896141954e-03
1.935656120678147171e-03
2.002402883460152171e-03
2.202643171806167605e-03
2.202643171806167605e-03
2.269389934588172605e-03
2.336136697370177605e-03
2.603123748498198040e-03
2.669870511280203040e-03
2.803364036844213040e-03
3.003604325190228474e-03
3.070351087972233474e-03
3.203844613536243474e-03
3.537578427446268908e-03
3.537578427446268908e-03
3.604325190228273908e-03
3.671071953010278908e-03
4.071552529702309776e-03
4.338539580830329777e-03
4.605526631958349777e-03
4.605526631958349777e-03
4.939260445868375211e-03
5.339741022560406079e-03
5.473234548124416080e-03
5.940461887598451514e-03
6.274195701508476948e-03
6.874916566546522383e-03
7.141903617674542383e-03
7.275397143238553251e-03
7.742624482712588685e-03
7.942864771058603252e-03
8.276598584968628686e-03
8.810572687224670421e-03
9.144306501134694121e-03
9.411293552262715856e-03
1.014550794286477042e-02
1.047924175677479586e-02
1.094646909624883216e-02
1.148044319850487216e-02
1.208116406354291759e-02
1.261513816579895933e-02
1.314911226805499933e-02
1.354959284474703020e-02
1.441730076091309563e-02
1.515151515151515194e-02
1.575223601655319564e-02
1.601922306768121737e-02
1.655319716993725737e-02
1.722066479775730824e-02
1.788813242557735911e-02
1.842210652783339911e-02
1.915632091843545715e-02
1.969029502069149715e-02
2.015752236016553345e-02
2.122547056467761345e-02
2.189293819249766432e-02
2.276064610866372975e-02
2.362835402482979519e-02
2.482979575490588606e-02
2.596449072219997323e-02
2.656521158723802040e-02
2.776665331731411127e-02
2.883460152182619127e-02
2.950206914964624214e-02
3.036977706581230757e-02
3.117073821919636931e-02
3.250567347483646757e-02
3.364036844213055821e-02
3.510879722333466735e-02
3.604325190228273995e-02
3.737818715792284169e-02
3.817914831130689995e-02
3.904685622747296886e-02
4.024829795754905626e-02
4.118275263649712886e-02
4.265118141770124494e-02
4.411961019890535407e-02
4.525430516619943777e-02
4.658924042183953951e-02
4.792417567747964124e-02
4.905887064477373188e-02
