0.000000000000000000e+00
6.648936170212765796e-04
2.127659574468085141e-03
2.792553191489361829e-03
2.992021276595744662e-03
3.324468085106383006e-03
3.390957446808510762e-03
3.390957446808510762e-03
3.523936170212765839e-03
3.523936170212765839e-03
3.590425531914893595e-03
3.856382978723404183e-03
3.989361702127659261e-03
4.188829787234042527e-03
4.255319148936170283e-03
4.388297872340425794e-03
4.521276595744680438e-03
4.720744680851063704e-03
4.853723404255319215e-03
5.186170212765957126e-03
5.319148936170212637e-03
5.385638297872340392e-03
5.385638297872340392e-03
5.385638297872340392e-03
5.452127659574468148e-03
5.452127659574468148e-03
5.585106382978723659e-03
5.651595744680851414e-03
5.718085106382978303e-03
5.784574468085106058e-03
5.784574468085106058e-03
5.917553191489361569e-03
6.117021276595744836e-03
6.117021276595744836e-03
6.183510638297872591e-03
6.382978723404254991e-03
6.449468085106382746e-03
6.582446808510638257e-03
6.715425531914893768e-03
6.715425531914893768e-03
6.715425531914893768e-03
6.781914893617021524e-03
6.848404255319149279e-03
6.981382978723403923e-03
7.047872340425531679e-03
7.313829787234042701e-03
7.513297872340425100e-03
7.579787234042552856e-03
7.646276595744680611e-03
7.712765957446808367e-03
7.978723404255318521e-03
8.045212765957446277e-03
8.045212765957446277e-03
8.045212765957446277e-03
8.045212765957446277e-03
8.111702127659574033e-03
8.311170212765957299e-03
8.377659574468085055e-03
8.444148936170212810e-03
8.510638297872340566e-03
8.510638297872340566e-03
8.510638297872340566e-03
8.577127659574468321e-03
8.710106382978723832e-03
8.710106382978723832e-03
8.710106382978723832e-03
8.710106382978723832e-03
8.843085106382979343e-03
8.843085106382979343e-03
8.909574468085107099e-03
9.109042553191488631e-03
9.242021276595744142e-03
9.308510638297871898e-03
9.308510638297871898e-03
9.308510638297871898e-03
9.374999999999999653e-03
9.507978723404255164e-03
9.640957446808510675e-03
9.640957446808510675e-03
9.707446808510638431e-03
9.840425531914893942e-03
9.906914893617021697e-03
9.906914893617021697e-03
9.906914893617021697e-03
9.973404255319149453e-03
1.010638297872340496e-02
1.010638297872340496e-02
1.017287234042553272e-02
1.017287234042553272e-02
1.030585106382978650e-02
1.037234042553191425e-02
1.043882978723404201e-02
1.043882978723404201e-02
1.050531914893616976e-02
1.050531914893616976e-02
1.050531914893616976e-02
1.050531914893616976e-02
1.050531914893616976e-02
1.063829787234042527e-02
1.063829787234042527e-02
1.070478723404255303e-02
1.070478723404255303e-02
1.070478723404255303e-02
1.070478723404255303e-02
1.083776595744680854e-02
1.083776595744680854e-02
